TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Target
-0.8519799082977092,1,19,1,1.1427862485598441,2,0.6189069273122388,1.0,-0.9120744289999931,0
-0.6463382682089143,1,11,1,-1.4369870526943178,3,-0.355031522032971,1.0,-0.9304781943414491,1
-0.8375073020661172,0,30,1,-1.212658939541782,3,-1.2160495714540986,1.0,-1.0110750502128503,2
-0.7505685344658896,1,18,2,1.311032333424246,0,-0.07273052222276526,1.0,1.32316392400873,0
-0.9670388466757093,0,11,2,-0.8200847415248442,0,0.36483602748305366,1.0,-1.1632327479409417,1
4.2393867091130195,1,36,2,-1.4930690809824516,3,-0.8208281717198105,4.0,-1.0803724228712777,2
-0.788864219363736,1,29,1,-0.8761667698129781,0,0.5201015773786668,1.0,2.2450670178021963,0
1.1869731102490324,0,11,2,-1.4930690809824516,3,-0.21388102212786814,1.0,-1.0326839083536503,1
0.1039683911989826,0,36,2,-0.14710040206723676,1,-1.2583947214256295,1.0,-0.5749604206855558,2
-0.7749072641855262,1,39,2,1.36711436171238,2,-1.0748990715489957,1.0,0.2866175188272647,2
0.1947917300680225,1,11,1,0.3576378525259688,0,2.242137676220922,1.0,1.288247296004412,1
1.7043430004757731,0,20,0,-1.268740967829916,3,1.861031326477144,1.0,-0.941502080402887,0
-0.9243085627187764,1,11,0,-0.9883308263892461,1,-0.7220228217862384,1.0,0.689555865325681,1
0.23490938202115255,0,32,2,-1.3248229961180498,3,-0.3973766720045019,1.0,-0.9015940817651956,2
-0.6092801458391848,1,7,2,-0.6518386566604424,0,0.5906768273312183,4.0,2.162160759873943,1
-0.22123553980068303,1,4,2,1.5353604465767818,2,0.3083758275210125,1.0,-0.08779397066170423,1
0.5972745656012239,1,33,0,-1.4930690809824516,3,0.25191562755897134,1.0,-1.0332988982936517,2
-0.2911578226393004,0,13,1,1.5914424748649159,2,-0.28445627208041957,1.0,-0.7863051585314687,1
-0.15086635938246784,1,31,0,0.18939176766156696,1,-1.0466689715679751,1.0,-0.6651036556671048,2
0.9612898325521184,1,38,0,-0.4275105435079065,0,-0.8067131217293002,1.0,2.522327959549267,2
-0.43945906559200215,1,6,0,-0.9883308263892461,3,2.044526976353778,1.0,-0.7972167642719103,1
0.13624814714070432,1,35,2,1.8718526163055855,2,-0.18565092214684756,4.0,0.486790364734063,2
0.11177191047349902,0,26,1,1.0867042202717103,2,-0.10096062220378584,1.0,-0.655393959726417,0
-0.5698500286238977,0,31,0,-0.5396746000841744,1,-1.0325539215774648,1.0,0.6033424415789963,2
-0.7702320279681948,1,22,2,-1.4930690809824516,3,-0.7643679717577694,1.0,-0.8684764907222927,0
-0.3469168898783551,1,40,2,-0.9322487981011122,1,0.2095704775874405,1.0,-0.5049204668132675,2
1.003504465455669,1,38,2,-0.8761667698129781,0,0.28014572753999195,3.0,1.1988874714443587,2
1.374120065889855,1,27,2,-0.034936345490968856,1,0.4636413774166257,1.0,0.4415720172783504,0
0.01603269822888276,1,34,0,-0.3714285152197726,1,-0.45383687196654304,3.0,0.8905376399087469,2
-0.5159816819139108,1,40,1,-1.3809050244061838,3,-1.2019345214635884,1.0,-0.9199161886913816,2
-0.9482347715957076,1,35,1,-1.4369870526943178,3,-0.9055184716628722,1.0,0.12511503620172298,2
-1.0218009885448918,1,7,0,-1.100494882965514,3,0.2660306775494817,1.0,-0.95345483093802,1
1.577905362186474,1,1,1,1.1427862485598441,0,1.1693938769421401,1.0,1.3932064297064954,1
-0.8913412720392121,0,41,2,-1.100494882965514,3,0.3507209774925434,1.0,-0.8865000340676482,2
-0.7617409739558357,0,23,2,0.24547379594970092,1,-0.002155272270213815,4.0,1.1181630242990983,0
-0.9131704999657224,1,5,2,-0.7640027132367103,0,-1.5548107712263455,1.0,0.9091123775571744,1
2.491123377726233,0,38,1,0.9745401636954424,0,0.5342166273691771,1.0,-1.2467820658894455,2
-0.9538038029722345,1,5,1,-1.268740967829916,3,-0.8631733216913414,1.0,-1.0575284811995203,1
1.2513607384480148,1,1,1,-1.212658939541782,3,1.3952346767903048,1.0,-0.7903523537382835,1
-0.9042669251106575,1,4,1,-0.8200847415248442,0,-0.21388102212786814,1.0,2.357092156250604,1
-0.28658571663264554,0,20,0,0.07722771108529905,0,-1.3289699713781808,1.0,0.07013340447030171,0
-0.9375092296853591,1,21,1,0.6941300222547726,1,-0.7643679717577694,1.0,0.8988719019172321,0
1.0985561429624424,1,22,0,-0.20318243035537073,1,-1.1313592715110368,1.0,0.20746244435047279,0
0.5097857702107219,1,15,0,1.0306221919835763,2,-0.6091024218621562,1.0,0.7068597938864706,1
0.27440825271022407,1,33,1,-0.6518386566604424,1,1.1835089269326504,1.0,-0.7244310461861715,2
-0.986805470388691,1,31,2,-0.8200847415248442,1,-1.089014121539506,1.0,0.48215624966749565,2
-0.07781579348666563,1,13,0,-0.4835925717960405,0,-0.7502529217672591,1.0,1.1749028637842998,1
-0.406801165544467,1,30,2,1.8718526163055855,2,-0.552642221900115,1.0,0.20821268104076524,2
-0.913583020808428,1,18,1,-0.034936345490968856,0,-1.0607840215584854,1.0,0.7027819767739293,0
-0.08310981096805542,1,32,1,1.9279346445937195,2,-0.15742082216582698,1.0,-0.1403564718407543,2
0.3124289237129334,1,14,0,-1.212658939541782,3,0.49187147739764625,1.0,-0.8353844179341617,1
0.6694657130747227,1,16,0,-1.100494882965514,3,-1.1595893714920573,1.0,-1.1523823860119522,0
-0.5130596592780787,1,23,0,0.6941300222547726,0,-1.3430850213686911,1.0,0.6912324146641914,0
-0.3853844584606623,0,14,1,-0.20318243035537073,1,-0.9478636216344031,1.0,-1.1970954720231823,1
0.08382362338018738,1,17,0,-0.9883308263892461,3,-0.891403421672362,1.0,-0.9837679657814968,0
-0.9550757422372439,1,24,1,-1.4930690809824516,3,-1.385430171340222,1.0,-1.0965790664768775,0
-0.06011177398721226,1,23,0,0.13330973937343302,1,0.12488017764437878,3.0,0.7132801867870672,0
-0.6664486592908173,0,21,2,1.0306221919835763,2,-0.17153587215633725,1.0,-0.021510303891831985,0
0.1907696518516418,0,27,1,0.41371988081410277,2,-0.15742082216582698,5.0,-0.8347643243432058,0
-0.8327289356381095,1,39,2,-0.31534648693163864,1,-0.7361378717767488,1.0,0.06452959572240413,2
-0.6962876669131969,1,21,1,-0.6518386566604424,1,-0.9760937216154236,1.0,-0.6784905321204157,0
0.6152535989958144,1,8,2,-0.9883308263892461,1,2.2280226262304117,1.0,0.3762631478407626,1
-0.9511567942315395,1,21,2,0.6941300222547726,0,-0.29857132207092985,1.0,-1.1316513558353039,0
-0.06812155368308155,1,17,1,-0.9322487981011122,3,-1.3289699713781808,1.0,-0.9560934184814289,0
-0.28431685199776413,1,11,0,-0.9883308263892461,3,1.3528895268187737,1.0,-0.8959545474606174,1
-0.3565767529450471,1,25,0,1.1988682768479781,0,0.576561777340708,1.0,2.373783646696869,0
-0.9574133603459095,1,5,1,1.0867042202717103,2,0.02607482771080676,1.0,-1.028868929265259,1
-0.7451026333000389,1,15,2,-0.20318243035537073,1,-0.24211112210888872,1.0,0.5355940269852202,1
0.05652849428782644,0,41,1,0.7502120505429065,1,1.5222701267048973,1.0,1.2324975648043583,2
0.5793986624173101,1,19,0,0.7502120505429065,0,-1.5406957212358352,1.0,1.485551890074855,0
0.5994746767623212,1,27,1,0.5819659656785047,1,-0.4679519219570533,1.0,0.519356761473894,0
-0.7939175996868809,1,16,2,0.8062940788310404,0,-1.4983505712643044,1.0,1.0041193918982374,0
-0.6718114302459915,1,0,1,1.9279346445937195,2,-0.016270322260724102,1.0,-0.11142387458043453,1
0.5568818997529568,0,14,2,-0.5396746000841744,0,0.36483602748305366,3.0,0.48409563703015607,1
0.534193253404143,1,39,1,1.1988682768479781,0,0.37895107747356394,1.0,0.3248081389188107,2
-0.10631410837025145,1,39,0,-1.04441285467738,3,0.7035972272553006,1.0,-0.9469731942259709,2
-0.6422818132556415,1,4,0,1.1988682768479781,0,-1.089014121539506,1.0,2.362103941487795,1
-0.6082144669955284,1,31,0,1.311032333424246,0,0.5342166273691771,1.0,2.015224097072172,2
-0.2915703434820061,1,23,1,0.3576378525259688,2,-0.3691465720234813,1.0,-0.06575385401526011,0
-0.37888725518804744,1,26,0,0.8623761071191745,1,0.8447477271604035,1.0,-0.7499824746892219,0
0.5974120725487926,0,38,2,-0.5957566283723084,0,0.2942607775305022,1.0,2.4854158040217906,2
-0.7367147094983562,1,26,0,0.6941300222547726,1,-1.0325539215774648,1.0,-0.008238259584994372,0
-0.6838776648951336,1,37,2,1.9279346445937195,2,1.1552788269516299,1.0,-0.6343847805727555,2
1.86058526965056,0,21,1,0.8623761071191745,0,-0.4820669719475636,1.0,1.6447500742944987,0
-0.9219365678732185,0,30,2,1.7596885597293177,2,-1.089014121539506,3.0,-0.5763919947782562,2
-1.0101816514753479,1,36,2,-0.3714285152197726,1,-1.1595893714920573,1.0,0.6964304831612165,2
-0.8518767780870328,0,33,2,0.7502120505429065,0,-0.7925980717387899,1.0,0.6408440687917025,2
-0.5577494172378636,1,14,2,0.6941300222547726,2,2.100987176315819,1.0,-0.9220239965355361,1
0.24212849676850232,1,33,1,1.311032333424246,0,-1.2160495714540986,1.0,2.19526559178946,2
-0.9630511451962208,0,34,1,1.0867042202717103,0,0.2095704775874405,1.0,1.8504093449772443,2
-0.5854226904360381,0,41,1,-0.7640027132367103,1,-1.0325539215774648,1.0,0.9026843291801461,2
-0.9672451070970621,1,15,2,0.021145682797165097,1,-1.0184388715869546,1.0,-0.7377235050968266,1
0.06539769240599909,1,13,1,-0.034936345490968856,0,-0.5667572718906253,1.0,2.377320476808247,1
0.6137410225725601,1,5,0,1.9279346445937195,2,-0.07273052222276526,1.0,-0.05086650418136462,1
-0.4864864416604527,1,32,1,-1.156576911253648,3,0.5624467273501977,1.0,0.9921564340611958,2
-0.835272814168128,0,15,2,-0.5957566283723084,1,1.9880667763917368,1.0,-0.33214401922952397,1
-0.9706484040493842,1,10,1,-0.9883308263892461,3,-1.1595893714920573,1.0,-1.1236769012191017,1
-0.0032526511676090925,1,31,2,1.7596885597293177,2,0.8165176271793829,1.0,0.09079043170811171,2
1.20233951163982,1,29,1,-0.4835925717960405,0,0.011959777720296473,1.0,2.216614163731587,0
-0.7667943542789806,1,12,0,0.24547379594970092,1,0.8165176271793829,1.0,1.1623606415639371,1
-0.08310981096805542,1,41,2,-0.9322487981011122,3,-1.2019345214635884,1.0,-1.037172569368018,2
-0.28290740578518625,0,17,1,0.3576378525259688,2,-0.7643679717577694,1.0,-0.3666880807141731,0
2.288369383536378,1,21,0,-0.20318243035537073,1,1.804571126515103,1.0,0.4126113499377814,0
0.42112816576588724,1,21,1,-1.04441285467738,3,-0.9196335216533825,1.0,-0.8458877315982539,0
1.3415996727898882,0,22,1,-1.212658939541782,3,-1.385430171340222,1.0,0.024892090585294402,0
-0.04440160522750327,0,34,1,0.5819659656785047,0,0.4212962274450948,1.0,2.4891491246949116,2
-0.2906421715859182,1,4,0,1.0306221919835763,0,-1.484235521273794,1.0,0.03694691413951481,1
0.567263674294384,0,19,1,0.3576378525259688,0,0.5483316773596874,1.0,1.3129744848783316,0
0.03940887931553953,1,5,2,0.7502120505429065,0,0.37895107747356394,1.0,-1.0517460446682199,1
0.271520606811284,0,23,1,-1.04441285467738,3,-0.6937927218052179,1.0,0.3412495504683115,0
-0.7591970954258173,1,41,1,1.311032333424246,0,0.5201015773786668,1.0,2.292658562951691,2
-0.5196943694982622,1,32,0,1.0867042202717103,2,2.14333232628735,1.0,-0.2814622134271589,2
-0.5895478988630952,1,35,1,-1.268740967829916,3,0.36483602748305366,1.0,-1.0543973913390148,2
-0.6763835362526465,1,4,0,-1.156576911253648,3,-1.0466689715679751,1.0,-1.1203340098439898,1
-0.38889088562366086,1,10,1,0.7502120505429065,0,2.086872126325309,1.0,-1.004631690882959,1
0.5261490969713817,1,7,0,0.07722771108529905,1,0.774172477207852,1.0,-0.9536462178488088,1
0.7506979423508551,0,5,0,-1.100494882965514,3,-0.3691465720234813,1.0,-0.9667651526270153,1
2.0005329655384707,1,34,0,-1.100494882965514,3,-1.28662482140665,1.0,-1.2329435163266729,2
-0.7954989295839194,0,35,1,-1.100494882965514,3,0.28014572753999195,1.0,-0.9909385953723859,2
-0.6956001321753541,1,20,1,-0.7640027132367103,1,0.6894821772647903,1.0,-1.2136389565917707,0
-0.6877622361639456,1,12,1,0.5258839373903706,1,0.6330219773027491,1.0,0.3138403930178708,1
1.0985561429624424,1,4,0,-0.14710040206723676,1,0.11076512765386849,1.0,0.526279863993496,1
2.0298563221074684,1,35,2,0.9745401636954424,2,-0.256226172099399,1.0,0.7151634339892295,2
-0.6552762198008711,1,29,1,-1.268740967829916,3,0.12488017764437878,1.0,-1.14892211066489,0
-0.899041661103052,1,29,0,0.9745401636954424,2,-0.7220228217862384,1.0,-0.6406393048173351,0
0.9540363410678764,1,28,2,-0.09101837377910281,0,0.12488017764437878,1.0,-1.239976347341794,0
-0.7329332684402206,1,38,0,-0.4275105435079065,1,-0.7079077717957282,1.0,-0.09134866355142257,2
-0.9980810400893138,0,19,2,0.41371988081410277,2,-0.5102970719285842,1.0,0.5867989570104081,0
-0.6490196536865013,1,13,1,0.6380479939666386,0,-1.3148549213876706,1.0,2.1477506014042813,1
-0.23381742550320708,1,2,2,1.9279346445937195,2,0.054304927691827334,1.0,-0.1601229119870269,1
0.21940547368279642,1,11,0,0.5258839373903706,2,-0.1291907221848064,1.0,0.6075197798851478,1
-0.7796856306135339,1,6,0,1.311032333424246,2,-0.9196335216533825,2.0,0.544060983918519,1
-0.6038142446733342,1,27,1,0.07722771108529905,0,-0.3126863720614401,1.0,0.5516807347933924,0
1.1840510876132002,1,23,0,1.1427862485598441,0,0.11076512765386849,1.0,1.613857675067701,0
-0.42244258083039166,0,23,0,1.36711436171238,0,-0.7220228217862384,1.0,0.24126392462126117,0
-0.44722820812962627,0,40,1,-0.7079206849485763,1,-1.5406957212358352,1.0,-0.40701713055559985,2
-0.9853616474392212,1,6,2,1.2549503051361122,2,-0.6655626218241973,1.0,0.39174762483631936,1
0.288674598520463,0,29,1,0.9745401636954424,0,0.37895107747356394,1.0,1.2918632327055828,0
-0.9784175465870083,1,19,2,-1.4930690809824516,3,-1.4136602713212425,3.0,-1.1666190203491655,0
-0.800208542538143,1,23,0,-0.9322487981011122,3,-0.9337485716438928,1.0,1.0389594651382401,0
-0.7391898345545904,1,24,1,-0.9883308263892461,1,2.4115182761070453,4.0,0.41114405028840023,0
1.48508817257769,0,6,1,1.8157705880174517,2,-0.3832616220139916,1.0,0.3293044554096101,1
-0.7314894454907506,1,18,0,0.9745401636954424,2,-1.3148549213876706,1.0,0.2557098086476036,0
1.4730906914023323,1,31,0,-1.4930690809824516,3,2.2139075762399014,1.0,-1.0423757415159975,2
-0.5764847388440811,1,33,1,0.021145682797165097,1,-0.8067131217293002,1.0,-0.1817777029864163,2
-0.7906518096821274,1,25,0,-1.3809050244061838,3,-1.0325539215774648,1.0,-0.9469272613673815,0
-0.8004148029594959,1,34,1,-1.04441285467738,3,-0.6796776718147076,1.0,0.5836142788148817,2
-0.3660303555903862,1,17,1,1.0306221919835763,0,-0.9760937216154236,1.0,-0.7941060890152222,0
-0.29294541295769183,1,14,2,-0.31534648693163864,0,0.02607482771080676,1.0,0.49585444882902313,1
-0.720935787264863,1,41,0,-0.8200847415248442,1,0.25191562755897134,1.0,-0.3536227342709874,2
0.316244741507961,1,12,2,-1.04441285467738,1,-1.0043238215964443,1.0,-0.6319222689872722,1
-0.8587521254654612,1,36,2,-0.4275105435079065,1,1.7198808265720413,1.0,0.9670949560497648,2
0.12284121975276872,1,14,0,1.0306221919835763,2,0.2095704775874405,1.0,-0.8760222386583278,1
2.668301079668334,1,32,1,1.2549503051361122,2,-0.5808723218811356,1.0,-0.7864684753620085,2
-0.6800618471001059,1,24,2,1.9279346445937195,2,-0.9760937216154236,1.0,-0.1999824259406519,0
-0.8716434018000145,1,35,0,-0.7640027132367103,1,0.6189069273122388,1.0,-1.207315533059307,2
-0.7422837408748831,1,13,1,-0.9322487981011122,3,-1.3995452213307322,1.0,-0.8116141636141864,1
2.569158570471396,1,3,2,-1.4369870526943178,3,0.4212962274450948,1.0,-1.1560085300150318,1
0.5133265741106127,1,5,2,-0.7079206849485763,1,-0.7784830217482797,1.0,0.26529701696538666,1
1.0043638838779727,0,2,1,-1.100494882965514,3,-1.0184388715869546,1.0,-1.0271872762757943,1
-0.3622145377953585,1,25,1,1.479278418288648,2,0.5201015773786668,1.0,-0.7797954517391705,0
-0.5570618825000208,1,1,2,-1.156576911253648,3,-0.8067131217293002,3.0,-1.0120651584979978,1
-0.9849835033334076,0,27,1,0.6380479939666386,2,-0.7925980717387899,1.0,-0.7737067961506078,0
-0.9978747796679609,1,4,0,-0.4835925717960405,1,2.1574473762778603,1.0,-0.7280597420147282,1
-0.7517029667833302,1,9,0,1.6475245031530499,2,-0.6796776718147076,1.0,0.37914671062998134,1
0.3055191995976128,1,33,1,0.7502120505429065,2,0.23780057756846107,1.0,-0.8209819149409313,2
-0.8486797415560635,1,14,1,-1.212658939541782,3,-0.5385271719096048,1.0,-0.8750193712457942,1
-0.14454103979431365,1,26,0,0.5258839373903706,2,-1.2019345214635884,1.0,0.46356364924072807,0
-0.9979779098786372,1,20,1,-0.5957566283723084,0,2.510323626040617,1.0,-0.9629910027462592,0
-0.22133867001135946,1,21,1,1.0306221919835763,0,-1.5406957212358352,1.0,0.25567153126544595,0
-0.41845487935090314,1,4,1,0.5819659656785047,2,0.08253502767284791,1.0,-0.6820324658827479,1
-0.727708004432615,1,14,0,1.7036065314411837,2,0.06841997768233762,1.0,-0.5014014994802298,1
-0.9506067664412653,1,37,0,0.5258839373903706,2,-0.6937927218052179,1.0,0.6363987888104468,2
-0.7405649040302761,1,25,1,-1.04441285467738,3,-1.0466689715679751,1.0,-1.2256401918109703,0
0.8435151319596391,1,20,0,-1.4930690809824516,3,0.02607482771080676,1.0,0.27341437380831096,0
0.1672903405543087,0,38,1,-1.3248229961180498,3,-0.05861547223225497,1.0,-0.881868470826558,2
-0.8615366411537247,1,12,1,-1.156576911253648,3,-0.7643679717577694,1.0,-1.1503792030123623,1
-0.8015836120138286,1,1,1,0.7502120505429065,1,1.6351905266289795,1.0,0.099055794428713,1
0.18090352836359713,0,14,0,-0.9322487981011122,3,-1.0184388715869546,1.0,-0.7937922144815285,1
-1.011694227898602,1,5,2,1.1427862485598441,0,0.7600574272173417,1.0,0.17183385703802023,1
-0.9472722229627274,1,12,2,-1.04441285467738,1,-1.1031291715300162,1.0,0.521982589889917,1
-0.4490501751849098,1,34,0,-0.5396746000841744,1,-0.24211112210888872,1.0,-0.714626932702828,2
-0.8747029313834151,0,5,1,-0.8200847415248442,1,1.2964293268567326,1.0,-0.5672488040935035,1
0.31858235961662673,1,32,2,-0.034936345490968856,0,-1.2160495714540986,1.0,0.10385322632582025,2
0.7221308739934849,1,23,0,-0.31534648693163864,1,0.15311027762539936,1.0,0.13163750212140693,0
0.11768470921894739,1,18,0,-0.9883308263892461,3,-0.2703412220899093,1.0,-1.2506378741854716,0
0.2199898782099627,1,27,1,-0.7079206849485763,1,-1.2583947214256295,1.0,0.3819307522255898,0
-0.8783812422308744,1,38,2,-0.8200847415248442,0,-0.5667572718906253,1.0,2.1413429676310707,2
-0.16994544835760683,1,6,2,-0.9322487981011122,1,-0.10096062220378584,1.0,-0.6436198369746868,1
0.5608696012324454,0,34,2,0.5258839373903706,0,0.7177122772458109,1.0,-1.1272647678400234,2
-0.8124122841348534,1,5,1,0.6380479939666386,0,-1.0043238215964443,1.0,1.8522721775755893,1
-0.10029817941412655,1,6,1,-0.8761667698129781,1,0.39306612746407427,1.0,0.9369783117680309,1
-0.27183809650591645,0,36,2,0.5258839373903706,1,-0.7361378717767488,1.0,0.582363884331061,2
-0.594566902449348,1,3,1,-1.3809050244061838,3,-1.2583947214256295,1.0,-0.828935954953316,1
-0.861124120311019,1,2,2,0.46980190910223674,1,-0.07273052222276526,1.0,-0.9470012643062199,1
1.0131643285223613,1,22,2,1.6475245031530499,2,1.804571126515103,1.0,0.616366958814547,0
0.2557760613146829,1,26,0,-1.268740967829916,3,1.2823142768662223,1.0,-0.3041173200136045,0
-1.0085315681045248,1,13,1,-0.7079206849485763,1,-1.4136602713212425,1.0,-0.07695636786010081,1
-0.5265353401397984,1,14,1,-0.14710040206723676,1,-0.6514475718336871,1.0,0.4577812127094276,1
0.06347259514003911,1,10,2,-0.9322487981011122,1,1.9880667763917368,1.0,0.9058792146775815,1
0.4233626536638764,1,13,2,-1.100494882965514,3,-0.7643679717577694,1.0,0.53106198493774,1
-0.3863470070936423,1,41,1,0.18939176766156696,1,1.0423584270275474,1.0,-0.6159274268962787,2
3.898060088510939,1,21,1,0.8623761071191745,2,0.25191562755897134,1.0,-0.1986631321689474,0
-0.9344497001019585,0,32,2,0.021145682797165097,1,0.8024025771888725,1.0,0.9595747263685016,2
-0.003665172010314815,1,2,2,0.9184581354073084,2,0.4354112774356051,1.0,-1.0219968632552008,1
0.14979258147620836,1,29,1,0.46980190910223674,2,-0.3409164720424607,5.0,-0.9317464516036099,0
-0.6826401023670164,1,36,0,0.41371988081410277,1,0.0966500776633582,1.0,-0.33058740568844125,2
-0.544548750271281,1,16,2,0.41371988081410277,1,0.8447477271604035,1.0,1.1417776172649656,0
-0.6372628096693886,1,42,1,-0.7640027132367103,0,-1.4560054212927735,1.0,1.1576142461763737,2
0.9308664204025725,1,26,1,-1.4369870526943178,3,-0.21388102212786814,1.0,-0.9660506414934037,0
-0.3749339304454511,1,28,0,-0.9322487981011122,3,-0.990208771605934,1.0,-0.8107465429519436,0
-0.37476204676099034,1,24,1,1.311032333424246,0,1.6634206266100002,1.0,1.4538301475679718,0
2.2716279126699046,1,22,1,-0.7640027132367103,1,0.2095704775874405,1.0,1.2462876296830643,0
-0.051380082816608254,1,3,2,-1.156576911253648,3,0.8447477271604035,1.0,-1.1457170178655458,1
